onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone
210.555420	0.796062	city	2	1	0.699032	0.699032	0	1	0	0	CorrectCommission	0.088909	0.683102	1
211.351227	0.795547	city	6	1	0.652433	0.652433	0	1	0	0	CorrectCommission	0.315313	0.697305	1
212.146896	0.795785	city	2	1	0.649216	0.649216	0	1	0	0	CorrectCommission	0.330945	0.720752	1
212.942703	0.795824	city	9	1	0.648831	0.648831	0	1	0	0	CorrectCommission	0.332811	0.754077	1
213.738495	0.795783	city	6	1	0.699578	0.699578	0	1	0	0	CorrectCommission	0.086256	0.796657	1
214.534256	0.795736	city	9	1	0.599369	0.599369	0	1	0	0	CorrectCommission	0.573129	0.846631	0
215.330215	0.796162	city	5	1	0.504198	0.504198	0	1	0	0	CorrectCommission	1.035527	0.901061	0
216.126038	0.795506	city	3	1	0.501593	0.501593	0	1	0	0	CorrectCommission	1.048182	0.956267	0
216.921692	0.795794	city	7	1	0.399819	0.399819	0	1	0	0	CorrectCommission	1.542659	1.008214	0
217.717514	0.795853	city	8	1	0.319352	0.319352	0	1	0	0	CorrectCommission	1.933615	1.052902	0
218.513321	0.795751	city	10	1	0.897438	0.897438	0	1	0	0	CorrectCommission	0.875065	1.086761	0
219.309082	0.795767	city	8	1	1.047833	1.047833	0	1	0	0	CorrectCommission	1.605771	1.107016	0
220.105026	0.796137	city	10	1	1.050434	1.050434	0	1	0	0	CorrectCommission	1.618408	1.111781	0
220.900848	0.795506	city	5	1	1.102951	1.102951	0	1	0	0	CorrectCommission	1.873565	1.100253	0
221.696487	0.795757	city	10	0	0.000000	0.903858	0	0	0	1	OmissionError	0.906258	1.072651	0
222.492310	0.795885	city	4	1	0.615636	0.615636	0	1	0	0	CorrectCommission	0.494095	1.030194	0
223.288147	0.795796	city	7	1	0.400762	0.400762	0	1	0	0	CorrectCommission	1.538078	0.974881	0
224.083923	0.795769	city	1	1	0.449916	0.449916	0	1	0	0	CorrectCommission	1.299258	0.909297	0
224.879715	0.795822	mountain	2	1	0.307023	0.307023	0	0	1	0	CommissionError	1.993515	0.836470	0
225.675522	0.795781	city	2	1	0.698259	0.698259	0	1	0	0	CorrectCommission	0.092662	0.759597	1
226.471451	0.796078	city	5	1	0.748723	0.748723	0	1	0	0	CorrectCommission	0.152520	0.681918	1
227.267258	0.795519	city	10	1	0.660838	0.660838	0	1	0	0	CorrectCommission	0.274477	0.606393	1
228.062897	0.795776	city	6	1	0.799129	0.799129	0	1	0	0	CorrectCommission	0.397424	0.535617	1
228.858719	0.795873	city	9	1	0.798689	0.798689	0	1	0	0	CorrectCommission	0.395284	0.471692	1
229.654556	0.795790	city	5	1	0.748661	0.748661	0	1	0	0	CorrectCommission	0.152217	0.416191	1
230.450333	0.795771	city	9	1	0.704952	0.704952	0	1	0	0	CorrectCommission	0.060145	0.370141	1
231.246109	0.795777	city	10	1	0.798310	0.798310	0	1	0	0	CorrectCommission	0.393442	0.334063	1
232.041916	0.795829	city	9	1	0.755556	0.755556	0	1	0	0	CorrectCommission	0.185716	0.308028	1
232.837723	0.795781	city	2	1	0.711081	0.711081	0	1	0	0	CorrectCommission	0.030367	0.291787	1
233.633514	0.795826	city	3	1	0.748329	0.748329	0	1	0	0	CorrectCommission	0.150608	0.284854	1
234.429306	0.795739	city	7	1	0.756257	0.756257	0	1	0	0	CorrectCommission	0.189125	0.286565	1
235.225113	0.795885	city	1	1	0.699602	0.699602	0	1	0	0	CorrectCommission	0.086137	0.296130	1
236.020920	0.795735	city	3	1	0.612356	0.612356	0	1	0	0	CorrectCommission	0.510029	0.312734	1
236.816742	0.795886	city	9	1	0.748190	0.748190	0	1	0	0	CorrectCommission	0.149929	0.335403	1
237.612579	0.795803	city	7	1	0.806330	0.806330	0	1	0	0	CorrectCommission	0.432408	0.363154	1
238.408371	0.795777	city	4	1	0.755024	0.755024	0	1	0	0	CorrectCommission	0.183133	0.394838	1
239.204117	0.795729	city	6	1	0.847874	0.847874	0	1	0	0	CorrectCommission	0.634252	0.429256	1
240.000076	0.796165	city	1	1	0.748470	0.748470	0	1	0	0	CorrectCommission	0.151292	0.465157	1
240.795914	0.795523	city	10	1	0.599285	0.599285	0	1	0	0	CorrectCommission	0.573539	0.501286	1
241.591705	0.796044	city	7	1	0.748939	0.748939	0	1	0	0	CorrectCommission	0.153571	0.536475	1
242.387497	0.795541	city	3	1	0.664996	0.664996	0	1	0	0	CorrectCommission	0.254275	0.569818	1
243.183151	0.795788	city	6	1	0.897588	0.897588	0	1	0	0	CorrectCommission	0.875791	0.600805	1
243.978928	0.795759	city	5	1	0.947649	0.947649	0	1	0	0	CorrectCommission	1.119020	0.629378	1
244.774704	0.795779	city	1	1	1.046618	1.046618	0	1	0	0	CorrectCommission	1.599866	0.655983	1
245.570526	0.795877	city	6	1	0.997100	0.997100	0	1	0	0	CorrectCommission	1.359280	0.681433	1
246.366364	0.795787	city	3	1	0.847811	0.847811	0	1	0	0	CorrectCommission	0.633945	0.706798	1
247.162170	0.795830	city	5	1	0.761659	0.761659	0	1	0	0	CorrectCommission	0.215369	0.733144	1
247.957993	0.795808	city	9	1	0.748537	0.748537	0	1	0	0	CorrectCommission	0.151618	0.761220	1
248.753738	0.795709	city	1	1	0.748335	0.748335	0	1	0	0	CorrectCommission	0.150636	0.791176	1
249.549683	0.796162	city	10	1	0.750105	0.750105	0	1	0	0	CorrectCommission	0.159233	0.822458	1
250.345490	0.795455	city	9	1	0.797869	0.797869	0	1	0	0	CorrectCommission	0.391301	0.853807	0
251.141113	0.795791	city	4	1	0.998488	0.998488	0	1	0	0	CorrectCommission	1.366023	0.883387	0
251.937073	0.796140	city	10	1	0.798072	0.798072	0	1	0	0	CorrectCommission	0.392287	0.909077	0
252.733063	0.795822	city	2	1	1.157561	1.157561	0	1	0	0	CorrectCommission	2.138892	0.928979	0
253.528870	0.795799	city	6	1	1.050701	1.050701	0	1	0	0	CorrectCommission	1.619703	0.941615	0
254.324539	0.795538	city	4	1	1.055902	1.055902	0	1	0	0	CorrectCommission	1.644973	0.946463	0
255.120209	0.795811	city	7	1	1.195929	1.195929	0	1	0	0	CorrectCommission	2.325309	0.944015	0
255.916000	0.795751	mountain	7	0	0.000000	0.962015	1	0	0	0	CorrectOmission	1.188816	0.935743	0
256.711761	0.795807	city	8	1	0.698288	0.698288	0	1	0	0	CorrectCommission	0.092522	0.923959	0
257.507721	0.796086	city	9	1	0.748879	0.748879	0	1	0	0	CorrectCommission	0.153280	0.911390	0
258.303497	0.795470	city	3	1	0.698090	0.698090	0	1	0	0	CorrectCommission	0.093484	0.900725	0
259.099152	0.795865	city	7	1	0.599545	0.599545	0	1	0	0	CorrectCommission	0.572274	0.894229	0
259.894989	0.795814	city	3	1	0.500216	0.500216	0	1	0	0	CorrectCommission	1.054872	0.893364	0
260.690796	0.795790	city	4	1	0.648633	0.648633	0	1	0	0	CorrectCommission	0.333775	0.898596	0
261.486603	0.795777	city	7	1	0.603430	0.603430	0	1	0	0	CorrectCommission	0.553399	0.909432	0
262.282410	0.795856	city	2	1	0.502331	0.502331	0	1	0	0	CorrectCommission	1.044595	0.924481	0
263.078186	0.795699	city	5	1	0.451181	0.451181	0	1	0	0	CorrectCommission	1.293111	0.941741	0
263.873993	0.795901	city	2	1	0.500296	0.500296	0	1	0	0	CorrectCommission	1.054484	0.958965	0
264.669800	0.795755	city	7	1	0.449873	0.449873	0	1	0	0	CorrectCommission	1.299467	0.974038	0
265.465729	0.796074	city	3	1	1.050839	1.050839	0	1	0	0	CorrectCommission	1.620373	0.985217	0
266.261505	0.795473	city	4	1	0.997314	0.997314	0	1	0	0	CorrectCommission	1.360320	0.991402	0
267.057129	0.795816	city	10	1	0.897326	0.897326	0	1	0	0	CorrectCommission	0.874520	0.992268	0
267.852966	0.795835	city	7	1	0.908601	0.908601	0	1	0	0	CorrectCommission	0.929302	0.988221	0
268.648926	0.796102	city	6	1	0.599223	0.599223	0	1	0	0	CorrectCommission	0.573840	0.980210	0
269.444763	0.795541	city	8	1	0.563292	0.563292	0	1	0	0	CorrectCommission	0.748411	0.969642	0
270.240387	0.795713	city	2	1	0.404128	0.404128	0	1	0	0	CorrectCommission	1.521725	0.957975	0
271.036163	0.795829	city	5	1	0.456648	0.456648	0	1	0	0	CorrectCommission	1.266552	0.946542	0
271.831970	0.795777	city	9	1	0.947807	0.947807	0	1	0	0	CorrectCommission	1.119785	0.936347	0
272.627777	0.795831	city	10	1	0.702810	0.702810	0	1	0	0	CorrectCommission	0.070553	0.927831	0
273.423584	0.795818	city	1	1	0.599797	0.599797	0	1	0	0	CorrectCommission	0.571049	0.920847	0
274.219543	0.796115	city	5	1	0.549440	0.549440	0	1	0	0	CorrectCommission	0.815715	0.914585	0
275.015381	0.795518	city	2	1	0.602892	0.602892	0	1	0	0	CorrectCommission	0.556012	0.907712	0
275.811035	0.795778	city	3	1	0.599180	0.599180	0	1	0	0	CorrectCommission	0.574046	0.898594	0
276.606781	0.795748	city	8	1	0.499372	0.499372	0	1	0	0	CorrectCommission	1.058974	0.885525	0
277.402740	0.796164	city	10	1	0.353215	0.353215	0	1	0	0	CorrectCommission	1.769090	0.867026	0
278.198578	0.795496	city	6	1	0.350156	0.350156	0	1	0	0	CorrectCommission	1.783951	0.842175	0
278.994232	0.795830	city	1	1	0.997048	0.997048	0	1	0	0	CorrectCommission	1.359026	0.810833	1
279.790039	0.795805	mountain	10	0	0.000000	0.980410	1	0	0	0	CorrectOmission	1.278188	0.773728	1
280.585846	0.795784	city	8	1	0.748325	0.748325	0	1	0	0	CorrectCommission	0.150587	0.732399	1
281.381622	0.795796	city	3	1	0.748877	0.748877	0	1	0	0	CorrectCommission	0.153270	0.689130	1
282.177399	0.795732	city	10	1	0.602965	0.602965	0	1	0	0	CorrectCommission	0.555657	0.646655	1
282.973206	0.795884	city	9	1	0.807818	0.807818	0	1	0	0	CorrectCommission	0.439640	0.607906	1
283.769165	0.796050	city	4	1	0.797987	0.797987	0	1	0	0	CorrectCommission	0.391874	0.575770	1
284.565002	0.795578	city	8	1	0.847709	0.847709	0	1	0	0	CorrectCommission	0.633452	0.552833	1
285.360687	0.795795	city	5	1	0.748472	0.748472	0	1	0	0	CorrectCommission	0.151303	0.541136	1
286.156464	0.795800	city	2	1	0.748036	0.748036	0	1	0	0	CorrectCommission	0.149180	0.542045	1
286.952393	0.796045	city	10	1	0.708193	0.708193	0	1	0	0	CorrectCommission	0.044400	0.556129	1
287.748199	0.795570	mountain	10	1	0.797538	0.797538	0	0	1	0	CommissionError	0.389693	0.583099	1
288.543854	0.795713	city	2	1	0.797843	0.797843	0	1	0	0	CorrectCommission	0.391171	0.621813	1
289.339630	0.795853	city	7	1	0.848556	0.848556	0	1	0	0	CorrectCommission	0.637567	0.670389	1
290.135468	0.795805	city	6	1	0.900322	0.900322	0	1	0	0	CorrectCommission	0.889077	0.726304	1
290.931244	0.795787	city	5	0	0.000000	0.898394	0	0	0	1	OmissionError	0.879708	0.786502	1
291.727051	0.795801	city	9	1	0.813907	0.813907	0	1	0	0	CorrectCommission	0.469220	0.847611	0
292.522858	0.795839	city	10	1	0.617996	0.617996	0	1	0	0	CorrectCommission	0.482628	0.906176	0
293.318787	0.796013	city	5	1	0.566137	0.566137	0	1	0	0	CorrectCommission	0.734588	0.958877	0
294.114594	0.795566	city	6	1	1.047041	1.047041	0	1	0	0	CorrectCommission	1.601922	1.002792	0
294.910248	0.795787	city	4	1	1.146829	1.146829	0	1	0	0	CorrectCommission	2.086749	1.035651	0
295.706024	0.795761	city	6	1	1.096563	1.096563	0	1	0	0	CorrectCommission	1.842530	1.056060	0
296.501831	0.795811	city	7	1	0.996709	0.996709	0	1	0	0	CorrectCommission	1.357381	1.063702	0
297.297607	0.795776	city	1	1	0.997083	0.997083	0	1	0	0	CorrectCommission	1.359196	1.059328	0
298.093414	0.795851	city	7	1	0.950082	0.950082	0	1	0	0	CorrectCommission	1.130839	1.044703	0
298.889282	0.795853	city	10	1	0.897295	0.897295	0	1	0	0	CorrectCommission	0.874370	1.022433	0
299.685089	0.795791	city	8	1	0.901627	0.901627	0	1	0	0	CorrectCommission	0.895417	0.995725	0
300.480896	0.795800	city	5	1	0.947222	0.947222	0	1	0	0	CorrectCommission	1.116942	0.968052	0
301.276825	0.796072	city	1	1	0.814097	0.814097	0	1	0	0	CorrectCommission	0.470147	0.942801	0
302.072632	0.795529	city	3	1	0.896940	0.896940	0	1	0	0	CorrectCommission	0.872646	0.922978	0
302.868256	0.795742	city	8	1	0.860990	0.860990	0	1	0	0	CorrectCommission	0.697978	0.910898	0
303.664062	0.795853	city	6	1	0.698325	0.698325	0	1	0	0	CorrectCommission	0.092343	0.907971	0
304.459900	0.795818	mountain	8	0	0.000000	0.569936	1	0	0	0	CorrectOmission	0.716133	0.914573	0
305.255707	0.795794	city	8	1	0.509164	0.509164	0	1	0	0	CorrectCommission	1.011395	0.930009	0
306.051636	0.796083	city	4	1	0.549354	0.549354	0	1	0	0	CorrectCommission	0.816133	0.952652	0
306.847443	0.795509	mountain	9	1	0.549013	0.549013	0	0	1	0	CommissionError	0.817789	0.980133	0
307.643097	0.795807	city	9	1	0.549096	0.549096	0	1	0	0	CorrectCommission	0.817382	1.009594	0
308.438904	0.795812	city	8	1	0.549091	0.549091	0	1	0	0	CorrectCommission	0.817410	1.038021	0
309.234833	0.796062	city	3	1	0.503789	0.503789	0	1	0	0	CorrectCommission	1.037511	1.062615	0
310.030640	0.795543	city	7	1	0.317022	0.317022	0	1	0	0	CorrectCommission	1.944936	1.081093	0
310.826324	0.795794	city	9	1	0.399822	0.399822	0	1	0	0	CorrectCommission	1.542642	1.091929	0
311.622101	0.795768	city	10	1	0.300451	0.300451	0	1	0	0	CorrectCommission	2.025446	1.094550	0
312.417847	0.795750	city	4	1	0.351503	0.351503	0	1	0	0	CorrectCommission	1.777405	1.089292	0
313.213654	0.795855	city	3	1	0.502279	0.502279	0	1	0	0	CorrectCommission	1.044847	1.077339	0
314.009521	0.795901	city	1	1	0.649303	0.649303	0	1	0	0	CorrectCommission	0.330519	1.060479	0
314.805359	0.795731	city	6	1	0.548932	0.548932	0	1	0	0	CorrectCommission	0.818179	1.040743	0
315.601105	0.795782	city	7	1	0.549580	0.549580	0	1	0	0	CorrectCommission	0.815033	1.020018	0
316.396881	0.795791	city	10	1	0.615621	0.615621	0	1	0	0	CorrectCommission	0.494165	0.999808	0
317.192780	0.796011	city	7	1	0.599696	0.599696	0	1	0	0	CorrectCommission	0.571542	0.981007	0
317.988586	0.795601	city	1	1	1.046617	1.046617	0	1	0	0	CorrectCommission	1.599862	0.963726	0
318.784302	0.795822	city	4	0	0.000000	0.977708	0	0	0	1	OmissionError	1.265064	0.947377	0
319.580109	0.795799	city	7	1	0.708939	0.708939	0	1	0	0	CorrectCommission	0.040775	0.930800	0
320.375946	0.795830	city	4	1	0.556278	0.556278	0	1	0	0	CorrectCommission	0.782491	0.912575	0
321.171722	0.795764	city	9	1	0.456703	0.456703	0	1	0	0	CorrectCommission	1.266284	0.891154	0
321.967499	0.795741	city	2	1	0.996812	0.996812	0	1	0	0	CorrectCommission	1.357881	0.865268	0
322.763275	0.795819	city	4	1	1.000294	1.000294	0	1	0	0	CorrectCommission	1.374798	0.834161	0
323.559052	0.795779	city	9	1	0.947995	0.947995	0	1	0	0	CorrectCommission	1.120701	0.797822	1
324.355042	0.796152	mountain	3	0	0.000000	0.922290	1	0	0	0	CorrectOmission	0.995809	0.757039	1
325.150879	0.795527	mountain	10	0	0.000000	0.897611	1	0	0	0	CorrectOmission	0.875905	0.713330	1
325.946503	0.795721	city	3	1	0.848392	0.848392	0	1	0	0	CorrectCommission	0.636772	0.668808	1
326.742279	0.795850	city	5	1	0.749067	0.749067	0	1	0	0	CorrectCommission	0.154192	0.625985	1
327.538269	0.796114	city	7	1	0.752164	0.752164	0	1	0	0	CorrectCommission	0.169239	0.587437	1
328.334076	0.795527	city	10	1	0.659136	0.659136	0	1	0	0	CorrectCommission	0.282747	0.555538	1
329.129730	0.795764	city	8	1	0.809783	0.809783	0	1	0	0	CorrectCommission	0.449182	0.532244	1
329.925507	0.795782	mountain	7	0	0.000000	0.779161	1	0	0	0	CorrectOmission	0.300406	0.518897	1
330.721466	0.796127	city	2	1	0.698419	0.698419	0	1	0	0	CorrectCommission	0.091885	0.516160	1
331.517426	0.795788	city	3	1	0.698704	0.698704	0	1	0	0	CorrectCommission	0.090502	0.523969	1
332.313049	0.795490	city	4	1	0.847536	0.847536	0	1	0	0	CorrectCommission	0.632610	0.541535	1
333.108856	0.796124	mountain	4	0	0.000000	0.674313	1	0	0	0	CorrectOmission	0.209005	0.567467	1
333.904694	0.795533	city	2	1	0.500904	0.500904	0	1	0	0	CorrectCommission	1.051527	0.599945	1
334.700348	0.795801	city	4	1	0.649176	0.649176	0	1	0	0	CorrectCommission	0.331138	0.636754	1
335.496124	0.795769	city	10	1	0.412741	0.412741	0	1	0	0	CorrectCommission	1.479878	0.675526	1
336.292084	0.796119	city	1	1	0.663168	0.663168	0	1	0	0	CorrectCommission	0.263158	0.713842	1
337.088043	0.795778	city	7	1	0.847556	0.847556	0	1	0	0	CorrectCommission	0.632706	0.749558	1
337.883698	0.795543	mountain	10	1	0.748042	0.748042	0	0	1	0	CommissionError	0.149211	0.780741	1
338.679352	0.795797	city	1	1	0.947660	0.947660	0	1	0	0	CorrectCommission	1.119071	0.805946	1
339.475311	0.796087	city	8	1	1.046446	1.046446	0	1	0	0	CorrectCommission	1.599030	0.824244	1
340.271118	0.795534	city	5	1	0.948680	0.948680	0	1	0	0	CorrectCommission	1.124027	0.835421	0
341.066742	0.795707	city	8	1	0.897528	0.897528	0	1	0	0	CorrectCommission	0.875503	0.839968	0
341.862488	0.795806	city	4	1	1.100041	1.100041	0	1	0	0	CorrectCommission	1.859427	0.839019	0
342.658325	0.795876	city	2	1	1.001383	1.001383	0	1	0	0	CorrectCommission	1.380091	0.834147	0
343.454132	0.795728	mountain	2	0	0.000000	0.759275	1	0	0	0	CorrectOmission	0.203788	0.827340	0
344.249908	0.795796	city	10	1	0.599747	0.599747	0	1	0	0	CorrectCommission	0.571294	0.820742	1
345.045746	0.795904	city	6	1	0.748828	0.748828	0	1	0	0	CorrectCommission	0.153028	0.816336	1
345.841583	0.795805	city	10	1	0.658331	0.658331	0	1	0	0	CorrectCommission	0.286655	0.815809	1
346.637390	0.795798	city	7	1	0.710682	0.710682	0	1	0	0	CorrectCommission	0.032303	0.820396	1
347.433319	0.796040	city	8	1	0.755209	0.755209	0	1	0	0	CorrectCommission	0.184032	0.830896	0
348.229095	0.795537	city	9	1	1.047078	1.047078	0	1	0	0	CorrectCommission	1.602102	0.847653	0
349.024750	0.795754	city	6	1	1.195758	1.195758	0	1	0	0	CorrectCommission	2.324474	0.870589	0
349.820557	0.795842	city	8	0	0.000000	0.973852	0	0	0	1	OmissionError	1.246326	0.899330	0
350.616364	0.795760	city	2	1	0.664093	0.664093	0	1	0	0	CorrectCommission	0.258661	0.933357	0
351.412292	0.796128	city	6	1	0.549215	0.549215	0	1	0	0	CorrectCommission	0.816807	0.971870	0
352.208252	0.795805	city	9	1	0.508277	0.508277	0	1	0	0	CorrectCommission	1.015707	1.013826	0
353.004059	0.795776	city	4	1	0.709209	0.709209	0	1	0	0	CorrectCommission	0.039460	1.057905	0
353.799713	0.795565	city	10	1	0.660741	0.660741	0	1	0	0	CorrectCommission	0.274948	1.102673	0
354.595367	0.795708	city	9	1	0.807311	0.807311	0	1	0	0	CorrectCommission	0.437175	1.146519	0
355.391174	0.795894	city	3	1	1.205421	1.205421	0	1	0	0	CorrectCommission	2.371425	1.187898	0
356.186981	0.795772	city	9	1	1.199338	1.199338	0	1	0	0	CorrectCommission	2.341867	1.225364	0
356.982788	0.795836	city	3	1	1.205711	1.205711	0	1	0	0	CorrectCommission	2.372834	1.257938	0
357.778595	0.795753	city	8	0	0.000000	0.844626	0	0	0	1	OmissionError	0.618473	1.285121	0
358.574402	0.795835	city	4	1	0.449620	0.449620	0	1	0	0	CorrectCommission	1.300698	1.306986	0
359.370209	0.795808	city	1	1	0.354230	0.354230	0	1	0	0	CorrectCommission	1.764158	1.323912	0
360.165985	0.795766	city	2	1	0.316785	0.316785	0	1	0	0	CorrectCommission	1.946085	1.336525	0
360.961792	0.795833	mountain	5	1	0.549093	0.549093	0	0	1	0	CommissionError	0.817400	1.345488	0
361.757599	0.795744	city	7	1	0.798571	0.798571	0	1	0	0	CorrectCommission	0.394711	1.351212	0
362.553345	0.795776	city	1	1	0.948328	0.948328	0	1	0	0	CorrectCommission	1.122317	1.353676	0
363.349182	0.795892	city	4	1	0.947282	0.947282	0	1	0	0	CorrectCommission	1.117234	1.352300	0
364.145142	0.796049	city	10	1	0.959789	0.959789	0	1	0	0	CorrectCommission	1.178002	1.346043	0
364.940918	0.795506	city	9	1	0.996459	0.996459	0	1	0	0	CorrectCommission	1.356166	1.333587	0
365.736572	0.795759	city	1	1	1.215551	1.215551	0	1	0	0	CorrectCommission	2.420643	1.313592	0
366.532379	0.795902	city	5	1	1.102284	1.102284	0	1	0	0	CorrectCommission	1.870327	1.285009	0
367.328217	0.795753	city	7	1	1.107419	1.107419	0	1	0	0	CorrectCommission	1.895275	1.247535	0
368.124023	0.795838	city	3	1	0.997064	0.997064	0	1	0	0	CorrectCommission	1.359104	1.201773	0
368.919830	0.795798	city	2	1	1.011083	1.011083	0	1	0	0	CorrectCommission	1.427219	1.149312	0
369.715759	0.796075	city	8	1	0.957577	0.957577	0	1	0	0	CorrectCommission	1.167252	1.092680	0
370.511536	0.795490	city	6	1	0.947904	0.947904	0	1	0	0	CorrectCommission	1.120255	1.035174	0
371.307190	0.795808	mountain	3	0	0.000000	0.718277	1	0	0	0	CorrectOmission	0.004598	0.980466	0
372.102997	0.795779	city	6	1	0.509258	0.509258	0	1	0	0	CorrectCommission	1.010940	0.932259	0
372.898773	0.795787	mountain	9	1	0.561406	0.561406	0	0	1	0	CommissionError	0.757576	0.893688	0
373.694550	0.795781	city	1	1	0.652936	0.652936	0	1	0	0	CorrectCommission	0.312868	0.867082	0
374.490509	0.796147	city	3	1	0.665509	0.665509	0	1	0	0	CorrectCommission	0.251782	0.853636	0
375.286499	0.795829	city	5	1	0.660112	0.660112	0	1	0	0	CorrectCommission	0.278004	0.853264	0
376.082153	0.795462	mountain	5	1	0.855147	0.855147	0	0	1	0	CommissionError	0.669591	0.864564	0
376.877808	0.795831	city	8	0	0.000000	0.742914	0	0	0	1	OmissionError	0.124299	0.884957	0
377.673645	0.795826	city	9	1	0.515236	0.515236	0	1	0	0	CorrectCommission	0.981897	0.911063	0
378.469421	0.795766	city	4	1	0.363933	0.363933	0	1	0	0	CorrectCommission	1.717015	0.939020	0
379.265198	0.795761	city	5	1	0.947134	0.947134	0	1	0	0	CorrectCommission	1.116515	0.964962	0
380.061005	0.795882	city	9	1	0.961867	0.961867	0	1	0	0	CorrectCommission	1.188099	0.985433	0
380.856873	0.795813	city	3	1	1.002751	1.002751	0	1	0	0	CorrectCommission	1.386734	0.997693	0
381.652802	0.796059	city	6	1	1.046772	1.046772	0	1	0	0	CorrectCommission	1.600616	0.999967	0
382.448547	0.795443	city	8	1	1.046225	1.046225	0	1	0	0	CorrectCommission	1.597960	0.991561	0
383.244202	0.795871	city	6	1	1.047421	1.047421	0	1	0	0	CorrectCommission	1.603769	0.972765	0
384.040039	0.795811	mountain	5	0	0.000000	0.800292	1	0	0	0	CorrectOmission	0.403074	0.944745	0
384.835999	0.796065	city	9	1	0.553481	0.553481	0	1	0	0	CorrectCommission	0.796082	0.909341	0
385.631744	0.795480	city	10	1	0.555627	0.555627	0	1	0	0	CorrectCommission	0.785654	0.868704	0
386.427429	0.795837	city	6	1	0.600224	0.600224	0	1	0	0	CorrectCommission	0.568974	0.825115	0
387.223206	0.795748	city	7	1	0.598886	0.598886	0	1	0	0	CorrectCommission	0.575476	0.780754	1
388.019012	0.795892	city	4	1	0.561707	0.561707	0	1	0	0	CorrectCommission	0.756112	0.737533	1
388.814850	0.795778	city	8	1	0.652726	0.652726	0	1	0	0	CorrectCommission	0.313887	0.697062	1
389.610657	0.795815	city	1	1	0.499594	0.499594	0	1	0	0	CorrectCommission	1.057893	0.660551	1
390.406464	0.795774	city	6	1	0.558405	0.558405	0	1	0	0	CorrectCommission	0.772157	0.628860	1
391.202240	0.795810	city	2	1	0.549850	0.549850	0	1	0	0	CorrectCommission	0.813721	0.602591	1
391.998077	0.795834	city	4	1	0.698345	0.698345	0	1	0	0	CorrectCommission	0.092247	0.582051	1
392.793884	0.795798	city	8	1	0.599106	0.599106	0	1	0	0	CorrectCommission	0.574409	0.567317	1
393.589661	0.795728	city	7	1	0.798235	0.798235	0	1	0	0	CorrectCommission	0.393077	0.558224	1
394.385437	0.795837	city	9	1	0.763104	0.763104	0	1	0	0	CorrectCommission	0.222389	0.554473	1
395.181274	0.795850	mountain	2	0	0.000000	0.733397	1	0	0	0	CorrectOmission	0.078057	0.555562	1
395.977203	0.796029	city	8	1	0.748424	0.748424	0	1	0	0	CorrectCommission	0.151067	0.560881	1
396.773010	0.795555	mountain	10	1	0.847494	0.847494	0	0	1	0	CommissionError	0.632409	0.569782	1
397.568665	0.795783	city	10	1	0.997000	0.997000	0	1	0	0	CorrectCommission	1.358794	0.581621	1
398.364471	0.795842	mountain	6	0	0.000000	0.947108	1	0	0	0	CorrectOmission	1.116391	0.595816	1
399.160339	0.795852	city	6	1	0.847418	0.847418	0	1	0	0	CorrectCommission	0.632036	0.611890	1
399.956116	0.795690	city	8	1	0.847525	0.847525	0	1	0	0	CorrectCommission	0.632559	0.629422	1
400.751862	0.795819	city	1	1	0.698746	0.698746	0	1	0	0	CorrectCommission	0.090296	0.647942	1
401.547638	0.795764	mountain	10	0	0.000000	0.615637	1	0	0	0	CorrectOmission	0.494090	0.666918	1
402.343445	0.795846	city	9	1	0.648695	0.648695	0	1	0	0	CorrectCommission	0.333475	0.685585	1
403.139252	0.795763	city	7	1	0.848418	0.848418	0	1	0	0	CorrectCommission	0.636894	0.702966	1
403.935059	0.795853	city	10	1	0.951069	0.951069	0	1	0	0	CorrectCommission	1.135632	0.717832	1
404.731018	0.796082	city	3	0	0.000000	0.733857	0	0	0	1	OmissionError	0.080290	0.728820	1
405.526855	0.795539	city	6	1	0.461956	0.461956	0	1	0	0	CorrectCommission	1.240759	0.734631	1
406.322479	0.795759	city	9	1	0.400543	0.400543	0	1	0	0	CorrectCommission	1.539140	0.734118	1
407.118286	0.795834	city	10	0	0.000000	0.500377	0	0	0	1	OmissionError	1.054089	0.726549	1
407.914246	0.796068	mountain	3	1	0.705016	0.705016	0	0	1	0	CommissionError	0.059833	0.711789	1
408.710022	0.795529	city	8	1	0.958019	0.958019	0	1	0	0	CorrectCommission	1.169401	0.690467	1
409.505798	0.795985	city	6	1	1.050213	1.050213	0	1	0	0	CorrectCommission	1.617333	0.663885	1
410.301575	0.795559	mountain	10	0	0.000000	0.833824	1	0	0	0	CorrectOmission	0.565992	0.634055	1
411.097260	0.795834	city	5	1	0.602400	0.602400	0	1	0	0	CorrectCommission	0.558403	0.603549	1
411.893097	0.795835	city	3	1	0.649485	0.649485	0	1	0	0	CorrectCommission	0.329635	0.575253	1
412.688904	0.795804	city	6	1	0.699014	0.699014	0	1	0	0	CorrectCommission	0.088995	0.552127	1
413.484741	0.795819	city	3	1	0.648864	0.648864	0	1	0	0	CorrectCommission	0.332653	0.536892	1
414.280640	0.796010	city	8	1	0.698348	0.698348	0	1	0	0	CorrectCommission	0.092232	0.531801	1
