onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
364.173279	1.306237	city	5	1	1.030646	1.030646	0	1	0	0	CorrectCommission	1.164589	0.832081	0	0	7.294118e+01
365.466187	1.279581	city	7	1	1.101380	1.101380	0	1	0	0	CorrectCommission	0.712466	0.786060	0	0	7.264706e+01
366.752350	1.292748	mountain	9	0	0.000000	1.165498	1	0	0	0	CorrectOmission	0.302632	0.741793	1	0	7.235294e+01
368.038605	1.279761	city	2	1	1.177452	1.177452	0	1	0	0	CorrectCommission	0.226228	0.701910	1	0	7.205882e+01
369.318268	1.279565	city	8	1	1.091692	1.091692	0	1	0	0	CorrectCommission	0.774395	0.668674	1	0	7.176471e+01
370.604523	1.292892	city	7	1	1.241514	1.241514	0	1	0	0	CorrectCommission	0.183248	0.643819	1	0	7.147059e+01
371.890686	1.279472	city	10	1	1.134874	1.134874	0	1	0	0	CorrectCommission	0.498382	0.628455	1	0	7.117647e+01
373.170288	1.279697	city	1	1	1.283957	1.283957	0	1	0	0	CorrectCommission	0.454538	0.622974	1	0	7.088235e+01
374.463257	1.306251	city	4	1	1.315782	1.315782	0	1	0	0	CorrectCommission	0.657961	0.627040	1	0	7.058824e+01
375.762817	1.292884	city	6	1	1.115423	1.115423	0	1	0	0	CorrectCommission	0.622709	0.639604	1	0	7.029412e+01
